2022-10-14 16:30:27.5399 RTP: time=[08:30:27:524] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58596, Time=1829454173
2022-10-14 16:30:27.5399 RTP: time=[08:30:27:524] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58596, Time=1829454173
2022-10-14 16:30:27.5559 RTP: time=[08:30:27:540] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4009, Time=1532333258
2022-10-14 16:30:27.5559 RTP: time=[08:30:27:540] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4009, Time=1532333258
2022-10-14 16:30:27.5559 RTP: time=[08:30:27:541] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58597, Time=1829454333
2022-10-14 16:30:27.5559 RTP: time=[08:30:27:541] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58597, Time=1829454333
2022-10-14 16:30:27.5559 RTP: time=[08:30:27:556] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4010, Time=1532333418
2022-10-14 16:30:27.5709 RTP: time=[08:30:27:556] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4010, Time=1532333418
2022-10-14 16:30:27.5709 RTP: time=[08:30:27:557] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58598, Time=1829454493
2022-10-14 16:30:27.5709 RTP: time=[08:30:27:557] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58598, Time=1829454493
2022-10-14 16:30:27.5859 RTP: time=[08:30:27:574] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4011, Time=1532333578
2022-10-14 16:30:27.5859 RTP: time=[08:30:27:574] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4011, Time=1532333578
2022-10-14 16:30:27.5859 RTP: time=[08:30:27:586] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58599, Time=1829454653
2022-10-14 16:30:27.6009 RTP: time=[08:30:27:586] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58599, Time=1829454653
2022-10-14 16:30:27.6159 RTP: time=[08:30:27:603] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4012, Time=1532333738
2022-10-14 16:30:27.6159 RTP: time=[08:30:27:603] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4012, Time=1532333738
2022-10-14 16:30:27.6159 RTP: time=[08:30:27:603] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58600, Time=1829454813
2022-10-14 16:30:27.6159 RTP: time=[08:30:27:603] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58600, Time=1829454813
2022-10-14 16:30:27.6310 RTP: time=[08:30:27:616] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4013, Time=1532333898
2022-10-14 16:30:27.6310 RTP: time=[08:30:27:616] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4013, Time=1532333898
2022-10-14 16:30:27.6310 RTP: time=[08:30:27:616] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58601, Time=1829454973
2022-10-14 16:30:27.6310 RTP: time=[08:30:27:616] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58601, Time=1829454973
2022-10-14 16:30:27.6619 RTP: time=[08:30:27:648] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4014, Time=1532334058
2022-10-14 16:30:27.6619 RTP: time=[08:30:27:648] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4014, Time=1532334058
2022-10-14 16:30:27.6619 RTP: time=[08:30:27:648] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58602, Time=1829455133
2022-10-14 16:30:27.6619 RTP: time=[08:30:27:648] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58602, Time=1829455133
2022-10-14 16:30:27.6619 RTP: time=[08:30:27:661] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4015, Time=1532334218
2022-10-14 16:30:27.6769 RTP: time=[08:30:27:662] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4015, Time=1532334218
2022-10-14 16:30:27.6769 RTP: time=[08:30:27:662] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58603, Time=1829455293
2022-10-14 16:30:27.6769 RTP: time=[08:30:27:662] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58603, Time=1829455293
2022-10-14 16:30:27.6919 RTP: time=[08:30:27:677] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4016, Time=1532334378
2022-10-14 16:30:27.6919 RTP: time=[08:30:27:677] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4016, Time=1532334378
2022-10-14 16:30:27.6919 RTP: time=[08:30:27:677] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58604, Time=1829455453
2022-10-14 16:30:27.6919 RTP: time=[08:30:27:677] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58604, Time=1829455453
2022-10-14 16:30:27.7070 RTP: time=[08:30:27:695] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4017, Time=1532334538
2022-10-14 16:30:27.7070 RTP: time=[08:30:27:695] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4017, Time=1532334538
2022-10-14 16:30:27.7219 RTP: time=[08:30:27:706] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58605, Time=1829455613
2022-10-14 16:30:27.7219 RTP: time=[08:30:27:707] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58605, Time=1829455613
2022-10-14 16:30:27.7375 RTP: time=[08:30:27:721] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4018, Time=1532334698
2022-10-14 16:30:27.7375 RTP: time=[08:30:27:722] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4018, Time=1532334698
2022-10-14 16:30:27.7375 RTP: time=[08:30:27:722] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58606, Time=1829455773
2022-10-14 16:30:27.7375 RTP: time=[08:30:27:722] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58606, Time=1829455773
2022-10-14 16:30:27.7525 RTP: time=[08:30:27:740] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4019, Time=1532334858
2022-10-14 16:30:27.7525 RTP: time=[08:30:27:740] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4019, Time=1532334858
2022-10-14 16:30:27.7525 RTP: time=[08:30:27:740] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58607, Time=1829455933
2022-10-14 16:30:27.7525 RTP: time=[08:30:27:740] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58607, Time=1829455933
2022-10-14 16:30:27.7825 RTP: time=[08:30:27:767] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4020, Time=1532335018
2022-10-14 16:30:27.7825 RTP: time=[08:30:27:767] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4020, Time=1532335018
2022-10-14 16:30:27.7825 RTP: time=[08:30:27:767] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58608, Time=1829456093
2022-10-14 16:30:27.7825 RTP: time=[08:30:27:767] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58608, Time=1829456093
2022-10-14 16:30:27.7975 RTP: time=[08:30:27:782] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4021, Time=1532335178
2022-10-14 16:30:27.7975 RTP: time=[08:30:27:782] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4021, Time=1532335178
2022-10-14 16:30:27.7975 RTP: time=[08:30:27:783] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58609, Time=1829456253
2022-10-14 16:30:27.7975 RTP: time=[08:30:27:783] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58609, Time=1829456253
2022-10-14 16:30:27.8125 RTP: time=[08:30:27:799] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4022, Time=1532335338
2022-10-14 16:30:27.8125 RTP: time=[08:30:27:799] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4022, Time=1532335338
2022-10-14 16:30:27.8125 RTP: time=[08:30:27:800] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58610, Time=1829456413
2022-10-14 16:30:27.8125 RTP: time=[08:30:27:800] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58610, Time=1829456413
2022-10-14 16:30:27.8275 RTP: time=[08:30:27:827] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4023, Time=1532335498
2022-10-14 16:30:27.8275 RTP: time=[08:30:27:827] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4023, Time=1532335498
2022-10-14 16:30:27.8275 RTP: time=[08:30:27:827] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58611, Time=1829456573
2022-10-14 16:30:27.8275 RTP: time=[08:30:27:827] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58611, Time=1829456573
2022-10-14 16:30:27.8575 RTP: time=[08:30:27:848] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4024, Time=1532335658
2022-10-14 16:30:27.8575 RTP: time=[08:30:27:848] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4024, Time=1532335658
2022-10-14 16:30:27.8575 RTP: time=[08:30:27:849] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58612, Time=1829456733
2022-10-14 16:30:27.8575 RTP: time=[08:30:27:849] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58612, Time=1829456733
2022-10-14 16:30:27.8725 RTP: time=[08:30:27:857] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4025, Time=1532335818
2022-10-14 16:30:27.8725 RTP: time=[08:30:27:857] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4025, Time=1532335818
2022-10-14 16:30:27.8725 RTP: time=[08:30:27:857] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58613, Time=1829456893
2022-10-14 16:30:27.8725 RTP: time=[08:30:27:857] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58613, Time=1829456893
2022-10-14 16:30:27.8875 RTP: time=[08:30:27:874] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4026, Time=1532335978
2022-10-14 16:30:27.8875 RTP: time=[08:30:27:874] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4026, Time=1532335978
2022-10-14 16:30:27.9025 RTP: time=[08:30:27:887] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58614, Time=1829457053
2022-10-14 16:30:27.9025 RTP: time=[08:30:27:887] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58614, Time=1829457053
2022-10-14 16:30:27.9175 RTP: time=[08:30:27:904] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4027, Time=1532336138
2022-10-14 16:30:27.9175 RTP: time=[08:30:27:904] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4027, Time=1532336138
2022-10-14 16:30:27.9175 RTP: time=[08:30:27:904] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58615, Time=1829457213
2022-10-14 16:30:27.9175 RTP: time=[08:30:27:904] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58615, Time=1829457213
2022-10-14 16:30:27.9325 RTP: time=[08:30:27:917] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4028, Time=1532336298
2022-10-14 16:30:27.9325 RTP: time=[08:30:27:917] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4028, Time=1532336298
2022-10-14 16:30:27.9325 RTP: time=[08:30:27:917] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58616, Time=1829457373
2022-10-14 16:30:27.9325 RTP: time=[08:30:27:917] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58616, Time=1829457373
2022-10-14 16:30:27.9475 RTP: time=[08:30:27:933] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4029, Time=1532336458
2022-10-14 16:30:27.9475 RTP: time=[08:30:27:933] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4029, Time=1532336458
2022-10-14 16:30:27.9625 RTP: time=[08:30:27:947] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58617, Time=1829457533
2022-10-14 16:30:27.9625 RTP: time=[08:30:27:947] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58617, Time=1829457533
2022-10-14 16:30:27.9775 RTP: time=[08:30:27:962] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4030, Time=1532336618
2022-10-14 16:30:27.9775 RTP: time=[08:30:27:963] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4030, Time=1532336618
2022-10-14 16:30:27.9775 RTP: time=[08:30:27:963] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58618, Time=1829457693
2022-10-14 16:30:27.9775 RTP: time=[08:30:27:963] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58618, Time=1829457693
2022-10-14 16:30:27.9925 RTP: time=[08:30:27:977] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4031, Time=1532336778
2022-10-14 16:30:27.9925 RTP: time=[08:30:27:977] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4031, Time=1532336778
2022-10-14 16:30:27.9925 RTP: time=[08:30:27:977] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58619, Time=1829457853
2022-10-14 16:30:27.9925 RTP: time=[08:30:27:977] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58619, Time=1829457853
2022-10-14 16:30:28.0079 RTP: time=[08:30:27:997] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4032, Time=1532336938
2022-10-14 16:30:28.0079 RTP: time=[08:30:27:997] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4032, Time=1532336938
2022-10-14 16:30:28.0079 RTP: time=[08:30:27:997] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58620, Time=1829458013
2022-10-14 16:30:28.0079 RTP: time=[08:30:27:998] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58620, Time=1829458013
2022-10-14 16:30:28.0389 RTP: time=[08:30:28:024] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4033, Time=1532337098
2022-10-14 16:30:28.0389 RTP: time=[08:30:28:024] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4033, Time=1532337098
2022-10-14 16:30:28.0389 RTP: time=[08:30:28:024] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58621, Time=1829458173
2022-10-14 16:30:28.0389 RTP: time=[08:30:28:024] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58621, Time=1829458173
2022-10-14 16:30:28.0540 RTP: time=[08:30:28:041] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4034, Time=1532337258
2022-10-14 16:30:28.0540 RTP: time=[08:30:28:041] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4034, Time=1532337258
2022-10-14 16:30:28.0540 RTP: time=[08:30:28:041] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58622, Time=1829458333
2022-10-14 16:30:28.0540 RTP: time=[08:30:28:041] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58622, Time=1829458333
2022-10-14 16:30:28.0690 RTP: time=[08:30:28:054] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4035, Time=1532337418
2022-10-14 16:30:28.0690 RTP: time=[08:30:28:054] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4035, Time=1532337418
2022-10-14 16:30:28.0840 RTP: time=[08:30:28:069] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58623, Time=1829458493
2022-10-14 16:30:28.0840 RTP: time=[08:30:28:069] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58623, Time=1829458493
2022-10-14 16:30:28.0989 RTP: time=[08:30:28:084] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4036, Time=1532337578
2022-10-14 16:30:28.0989 RTP: time=[08:30:28:084] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4036, Time=1532337578
2022-10-14 16:30:28.0989 RTP: time=[08:30:28:084] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58624, Time=1829458653
2022-10-14 16:30:28.0989 RTP: time=[08:30:28:084] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58624, Time=1829458653
2022-10-14 16:30:28.1140 RTP: time=[08:30:28:103] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4037, Time=1532337738
2022-10-14 16:30:28.1140 RTP: time=[08:30:28:103] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4037, Time=1532337738
2022-10-14 16:30:28.1140 RTP: time=[08:30:28:103] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58625, Time=1829458813
2022-10-14 16:30:28.1140 RTP: time=[08:30:28:104] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58625, Time=1829458813
2022-10-14 16:30:28.1290 RTP: time=[08:30:28:114] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4038, Time=1532337898
2022-10-14 16:30:28.1290 RTP: time=[08:30:28:114] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=4038, Time=1532337898
2022-10-14 16:30:28.1290 RTP: time=[08:30:28:129] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58626, Time=1829458973
