2022-10-14 17:02:47.6096 ### 開始錄音(建立 CallRtp) => ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47
2022-10-14 17:03:04.4780 pktIndex=1120, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7560, RecvRtpSeq=4857, System.Func`1[System.String]
2022-10-14 17:03:04.4933 pktIndex=1121, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7560, RecvRtpSeq=4858, System.Func`1[System.String]
2022-10-14 17:03:04.5089 pktIndex=1122, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7560, RecvRtpSeq=4858, System.Func`1[System.String]
2022-10-14 17:03:04.5242 pktIndex=1123, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7561, RecvRtpSeq=4858, System.Func`1[System.String]
2022-10-14 17:03:04.5389 pktIndex=1124, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7561, RecvRtpSeq=4858, System.Func`1[System.String]
2022-10-14 17:03:04.5539 pktIndex=1125, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7561, RecvRtpSeq=4859, System.Func`1[System.String]
2022-10-14 17:03:04.5689 pktIndex=1126, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7561, RecvRtpSeq=4859, System.Func`1[System.String]
2022-10-14 17:03:04.5840 pktIndex=1127, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7562, RecvRtpSeq=4859, System.Func`1[System.String]
2022-10-14 17:03:04.5989 pktIndex=1128, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7562, RecvRtpSeq=4859, System.Func`1[System.String]
2022-10-14 17:03:04.6139 pktIndex=1129, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7562, RecvRtpSeq=4860, System.Func`1[System.String]
2022-10-14 17:03:04.6289 pktIndex=1130, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7562, RecvRtpSeq=4860, System.Func`1[System.String]
2022-10-14 17:03:04.6439 pktIndex=1131, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7563, RecvRtpSeq=4860, System.Func`1[System.String]
2022-10-14 17:03:04.6589 pktIndex=1132, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7563, RecvRtpSeq=4860, System.Func`1[System.String]
2022-10-14 17:03:04.6739 pktIndex=1133, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7563, RecvRtpSeq=4861, System.Func`1[System.String]
2022-10-14 17:03:04.6889 pktIndex=1134, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7563, RecvRtpSeq=4861, System.Func`1[System.String]
2022-10-14 17:03:04.7039 pktIndex=1135, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7564, RecvRtpSeq=4861, System.Func`1[System.String]
2022-10-14 17:03:04.7189 pktIndex=1136, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7564, RecvRtpSeq=4861, System.Func`1[System.String]
2022-10-14 17:03:04.7339 pktIndex=1137, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7564, RecvRtpSeq=4862, System.Func`1[System.String]
2022-10-14 17:03:04.7489 pktIndex=1138, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7564, RecvRtpSeq=4862, System.Func`1[System.String]
2022-10-14 17:03:04.7489 pktIndex=1139, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7565, RecvRtpSeq=4862, System.Func`1[System.String]
2022-10-14 17:03:04.7790 pktIndex=1140, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7565, RecvRtpSeq=4862, System.Func`1[System.String]
2022-10-14 17:03:04.7940 pktIndex=1141, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7565, RecvRtpSeq=4863, System.Func`1[System.String]
2022-10-14 17:03:04.8090 pktIndex=1142, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7565, RecvRtpSeq=4863, System.Func`1[System.String]
2022-10-14 17:03:04.8240 pktIndex=1143, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7566, RecvRtpSeq=4863, System.Func`1[System.String]
2022-10-14 17:03:04.8390 pktIndex=1144, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7566, RecvRtpSeq=4863, System.Func`1[System.String]
2022-10-14 17:03:04.8540 pktIndex=1145, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7566, RecvRtpSeq=4864, System.Func`1[System.String]
2022-10-14 17:03:04.8690 pktIndex=1146, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7566, RecvRtpSeq=4864, System.Func`1[System.String]
2022-10-14 17:03:04.8840 pktIndex=1147, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7567, RecvRtpSeq=4864, System.Func`1[System.String]
2022-10-14 17:03:04.8986 pktIndex=1148, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7567, RecvRtpSeq=4864, System.Func`1[System.String]
2022-10-14 17:03:04.9140 pktIndex=1149, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7567, RecvRtpSeq=4865, System.Func`1[System.String]
2022-10-14 17:03:04.9286 pktIndex=1150, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7567, RecvRtpSeq=4865, System.Func`1[System.String]
2022-10-14 17:03:04.9437 pktIndex=1151, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7568, RecvRtpSeq=4865, System.Func`1[System.String]
2022-10-14 17:03:04.9587 pktIndex=1152, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7568, RecvRtpSeq=4865, System.Func`1[System.String]
2022-10-14 17:03:04.9736 pktIndex=1153, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7568, RecvRtpSeq=4866, System.Func`1[System.String]
2022-10-14 17:03:04.9896 pktIndex=1154, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7568, RecvRtpSeq=4866, System.Func`1[System.String]
2022-10-14 17:03:05.0056 pktIndex=1155, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7569, RecvRtpSeq=4866, System.Func`1[System.String]
2022-10-14 17:03:05.0217 pktIndex=1156, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7569, RecvRtpSeq=4866, System.Func`1[System.String]
2022-10-14 17:03:05.0376 pktIndex=1157, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7569, RecvRtpSeq=4867, System.Func`1[System.String]
2022-10-14 17:03:05.0535 pktIndex=1158, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7569, RecvRtpSeq=4867, System.Func`1[System.String]
2022-10-14 17:03:05.0690 pktIndex=1159, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7570, RecvRtpSeq=4867, System.Func`1[System.String]
2022-10-14 17:03:05.0845 pktIndex=1160, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7570, RecvRtpSeq=4867, System.Func`1[System.String]
2022-10-14 17:03:05.1005 pktIndex=1161, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7570, RecvRtpSeq=4868, System.Func`1[System.String]
2022-10-14 17:03:05.1165 pktIndex=1162, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7570, RecvRtpSeq=4868, System.Func`1[System.String]
2022-10-14 17:03:05.1326 pktIndex=1163, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7571, RecvRtpSeq=4868, System.Func`1[System.String]
2022-10-14 17:03:05.1486 pktIndex=1164, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7571, RecvRtpSeq=4868, System.Func`1[System.String]
2022-10-14 17:03:05.1636 pktIndex=1165, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7571, RecvRtpSeq=4869, System.Func`1[System.String]
2022-10-14 17:03:05.1786 pktIndex=1166, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7571, RecvRtpSeq=4869, System.Func`1[System.String]
2022-10-14 17:03:05.1946 pktIndex=1167, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7572, RecvRtpSeq=4869, System.Func`1[System.String]
2022-10-14 17:03:05.2106 pktIndex=1168, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7572, RecvRtpSeq=4869, System.Func`1[System.String]
2022-10-14 17:03:05.2266 pktIndex=1169, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7572, RecvRtpSeq=4870, System.Func`1[System.String]
2022-10-14 17:03:05.2426 pktIndex=1170, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7572, RecvRtpSeq=4870, System.Func`1[System.String]
2022-10-14 17:03:05.2586 pktIndex=1171, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7573, RecvRtpSeq=4870, System.Func`1[System.String]
2022-10-14 17:03:05.2746 pktIndex=1172, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7573, RecvRtpSeq=4870, System.Func`1[System.String]
2022-10-14 17:03:05.2896 pktIndex=1173, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7573, RecvRtpSeq=4871, System.Func`1[System.String]
2022-10-14 17:03:05.3047 pktIndex=1174, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7573, RecvRtpSeq=4871, System.Func`1[System.String]
2022-10-14 17:03:05.3207 pktIndex=1175, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7574, RecvRtpSeq=4871, System.Func`1[System.String]
2022-10-14 17:03:05.3366 pktIndex=1176, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7574, RecvRtpSeq=4871, System.Func`1[System.String]
2022-10-14 17:03:05.3526 pktIndex=1177, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7574, RecvRtpSeq=4872, System.Func`1[System.String]
2022-10-14 17:03:05.3686 pktIndex=1178, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7574, RecvRtpSeq=4872, System.Func`1[System.String]
2022-10-14 17:03:05.3846 pktIndex=1179, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7575, RecvRtpSeq=4872, System.Func`1[System.String]
2022-10-14 17:03:05.4006 pktIndex=1180, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7575, RecvRtpSeq=4872, System.Func`1[System.String]
2022-10-14 17:03:05.4166 pktIndex=1181, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7575, RecvRtpSeq=4873, System.Func`1[System.String]
2022-10-14 17:03:05.4326 pktIndex=1182, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7575, RecvRtpSeq=4873, System.Func`1[System.String]
2022-10-14 17:03:05.4487 pktIndex=1183, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7576, RecvRtpSeq=4873, System.Func`1[System.String]
2022-10-14 17:03:05.4636 pktIndex=1184, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7576, RecvRtpSeq=4873, System.Func`1[System.String]
2022-10-14 17:03:05.4791 pktIndex=1185, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7576, RecvRtpSeq=4874, System.Func`1[System.String]
2022-10-14 17:03:05.4946 pktIndex=1186, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7576, RecvRtpSeq=4874, System.Func`1[System.String]
2022-10-14 17:03:05.5106 pktIndex=1187, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7577, RecvRtpSeq=4874, System.Func`1[System.String]
2022-10-14 17:03:05.5256 pktIndex=1188, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7577, RecvRtpSeq=4874, System.Func`1[System.String]
2022-10-14 17:03:05.5406 pktIndex=1189, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7577, RecvRtpSeq=4875, System.Func`1[System.String]
2022-10-14 17:03:05.5567 pktIndex=1190, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7577, RecvRtpSeq=4875, System.Func`1[System.String]
2022-10-14 17:03:05.5727 pktIndex=1191, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7578, RecvRtpSeq=4875, System.Func`1[System.String]
2022-10-14 17:03:05.5887 pktIndex=1192, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7578, RecvRtpSeq=4875, System.Func`1[System.String]
2022-10-14 17:03:05.6046 pktIndex=1193, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7578, RecvRtpSeq=4876, System.Func`1[System.String]
2022-10-14 17:03:05.6206 pktIndex=1194, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7578, RecvRtpSeq=4876, System.Func`1[System.String]
2022-10-14 17:03:05.6366 pktIndex=1195, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7579, RecvRtpSeq=4876, System.Func`1[System.String]
2022-10-14 17:03:05.6526 pktIndex=1196, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7579, RecvRtpSeq=4876, System.Func`1[System.String]
2022-10-14 17:03:05.6686 pktIndex=1197, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7579, RecvRtpSeq=4877, System.Func`1[System.String]
2022-10-14 17:03:05.6846 pktIndex=1198, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7579, RecvRtpSeq=4877, System.Func`1[System.String]
2022-10-14 17:03:05.7006 pktIndex=1199, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7580, RecvRtpSeq=4877, System.Func`1[System.String]
2022-10-14 17:03:05.7164 pktIndex=1200, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7580, RecvRtpSeq=4877, System.Func`1[System.String]
2022-10-14 17:03:05.7324 pktIndex=1201, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7580, RecvRtpSeq=4878, System.Func`1[System.String]
2022-10-14 17:03:05.7474 pktIndex=1202, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7580, RecvRtpSeq=4878, System.Func`1[System.String]
2022-10-14 17:03:05.7624 pktIndex=1203, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7581, RecvRtpSeq=4878, System.Func`1[System.String]
2022-10-14 17:03:05.7774 pktIndex=1204, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7581, RecvRtpSeq=4878, System.Func`1[System.String]
2022-10-14 17:03:05.7924 pktIndex=1205, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7581, RecvRtpSeq=4879, System.Func`1[System.String]
2022-10-14 17:03:05.8085 pktIndex=1206, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7581, RecvRtpSeq=4879, System.Func`1[System.String]
2022-10-14 17:03:05.8234 pktIndex=1207, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7582, RecvRtpSeq=4879, System.Func`1[System.String]
2022-10-14 17:03:05.8384 pktIndex=1208, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7582, RecvRtpSeq=4879, System.Func`1[System.String]
2022-10-14 17:03:05.8534 pktIndex=1209, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7582, RecvRtpSeq=4880, System.Func`1[System.String]
2022-10-14 17:03:05.8684 pktIndex=1210, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7582, RecvRtpSeq=4880, System.Func`1[System.String]
2022-10-14 17:03:05.8837 pktIndex=1211, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7583, RecvRtpSeq=4880, System.Func`1[System.String]
2022-10-14 17:03:05.8984 pktIndex=1212, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7583, RecvRtpSeq=4880, System.Func`1[System.String]
2022-10-14 17:03:05.9134 pktIndex=1213, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7583, RecvRtpSeq=4881, System.Func`1[System.String]
2022-10-14 17:03:05.9284 pktIndex=1214, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7583, RecvRtpSeq=4881, System.Func`1[System.String]
2022-10-14 17:03:05.9434 pktIndex=1215, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7584, RecvRtpSeq=4881, System.Func`1[System.String]
2022-10-14 17:03:05.9584 pktIndex=1216, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7584, RecvRtpSeq=4881, System.Func`1[System.String]
2022-10-14 17:03:05.9744 pktIndex=1217, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7584, RecvRtpSeq=4882, System.Func`1[System.String]
2022-10-14 17:03:05.9904 pktIndex=1218, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7584, RecvRtpSeq=4882, System.Func`1[System.String]
2022-10-14 17:03:06.0054 pktIndex=1219, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7585, RecvRtpSeq=4882, System.Func`1[System.String]
2022-10-14 17:03:06.0204 pktIndex=1220, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7585, RecvRtpSeq=4882, System.Func`1[System.String]
2022-10-14 17:03:06.0363 pktIndex=1221, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7585, RecvRtpSeq=4883, System.Func`1[System.String]
2022-10-14 17:03:06.0523 pktIndex=1222, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7585, RecvRtpSeq=4883, System.Func`1[System.String]
2022-10-14 17:03:06.0683 pktIndex=1223, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7586, RecvRtpSeq=4883, System.Func`1[System.String]
2022-10-14 17:03:06.0843 pktIndex=1224, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7586, RecvRtpSeq=4883, System.Func`1[System.String]
2022-10-14 17:03:06.1003 pktIndex=1225, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7586, RecvRtpSeq=4884, System.Func`1[System.String]
2022-10-14 17:03:06.1163 pktIndex=1226, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7586, RecvRtpSeq=4884, System.Func`1[System.String]
2022-10-14 17:03:06.1316 pktIndex=1227, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7587, RecvRtpSeq=4884, System.Func`1[System.String]
2022-10-14 17:03:06.1466 pktIndex=1228, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7587, RecvRtpSeq=4884, System.Func`1[System.String]
2022-10-14 17:03:06.1616 pktIndex=1229, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7587, RecvRtpSeq=4885, System.Func`1[System.String]
2022-10-14 17:03:06.1767 pktIndex=1230, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7587, RecvRtpSeq=4885, System.Func`1[System.String]
2022-10-14 17:03:06.1916 pktIndex=1231, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7588, RecvRtpSeq=4885, System.Func`1[System.String]
2022-10-14 17:03:06.2076 pktIndex=1232, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7588, RecvRtpSeq=4885, System.Func`1[System.String]
2022-10-14 17:03:06.2236 pktIndex=1233, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7588, RecvRtpSeq=4886, System.Func`1[System.String]
2022-10-14 17:03:06.2397 pktIndex=1234, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7588, RecvRtpSeq=4886, System.Func`1[System.String]
2022-10-14 17:03:06.2556 pktIndex=1235, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7589, RecvRtpSeq=4886, System.Func`1[System.String]
2022-10-14 17:03:06.2716 pktIndex=1236, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7589, RecvRtpSeq=4886, System.Func`1[System.String]
