2022-10-14 17:02:52.1576 RTP: time=[09:02:52:142] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4801, Time=2744500697
2022-10-14 17:02:52.1576 RTP: time=[09:02:52:142] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4801, Time=2744500697
2022-10-14 17:02:52.1576 RTP: time=[09:02:52:144] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7504, Time=1695362925
2022-10-14 17:02:52.1576 RTP: time=[09:02:52:144] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7504, Time=1695362925
2022-10-14 17:02:52.1736 RTP: time=[09:02:52:159] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4802, Time=2744500857
2022-10-14 17:02:52.1736 RTP: time=[09:02:52:159] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4802, Time=2744500857
2022-10-14 17:02:52.1736 RTP: time=[09:02:52:167] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7505, Time=1695363085
2022-10-14 17:02:52.1736 RTP: time=[09:02:52:168] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7505, Time=1695363085
2022-10-14 17:02:52.1736 RTP: time=[09:02:52:171] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4803, Time=2744501017
2022-10-14 17:02:52.1736 RTP: time=[09:02:52:171] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4803, Time=2744501017
2022-10-14 17:02:52.1887 RTP: time=[09:02:52:188] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7506, Time=1695363245
2022-10-14 17:02:52.2037 RTP: time=[09:02:52:188] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7506, Time=1695363245
2022-10-14 17:02:52.2037 RTP: time=[09:02:52:190] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4804, Time=2744501177
2022-10-14 17:02:52.2037 RTP: time=[09:02:52:190] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4804, Time=2744501177
2022-10-14 17:02:52.2187 RTP: time=[09:02:52:203] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7507, Time=1695363405
2022-10-14 17:02:52.2187 RTP: time=[09:02:52:204] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7507, Time=1695363405
2022-10-14 17:02:52.2337 RTP: time=[09:02:52:218] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4805, Time=2744501337
2022-10-14 17:02:52.2337 RTP: time=[09:02:52:218] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4805, Time=2744501337
2022-10-14 17:02:52.2337 RTP: time=[09:02:52:220] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7508, Time=1695363565
2022-10-14 17:02:52.2337 RTP: time=[09:02:52:220] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7508, Time=1695363565
2022-10-14 17:02:52.2337 RTP: time=[09:02:52:235] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4806, Time=2744501497
2022-10-14 17:02:52.2337 RTP: time=[09:02:52:236] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4806, Time=2744501497
2022-10-14 17:02:52.2337 RTP: time=[09:02:52:242] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7509, Time=1695363725
2022-10-14 17:02:52.2337 RTP: time=[09:02:52:242] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7509, Time=1695363725
2022-10-14 17:02:52.2785 RTP: time=[09:02:52:264] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4807, Time=2744501657
2022-10-14 17:02:52.2785 RTP: time=[09:02:52:264] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4807, Time=2744501657
2022-10-14 17:02:52.2785 RTP: time=[09:02:52:267] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7510, Time=1695363885
2022-10-14 17:02:52.2785 RTP: time=[09:02:52:267] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7510, Time=1695363885
2022-10-14 17:02:52.2935 RTP: time=[09:02:52:278] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4808, Time=2744501817
2022-10-14 17:02:52.2935 RTP: time=[09:02:52:278] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4808, Time=2744501817
2022-10-14 17:02:52.2935 RTP: time=[09:02:52:279] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7511, Time=1695364045
2022-10-14 17:02:52.2935 RTP: time=[09:02:52:279] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7511, Time=1695364045
2022-10-14 17:02:52.3095 RTP: time=[09:02:52:293] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4809, Time=2744501977
2022-10-14 17:02:52.3095 RTP: time=[09:02:52:293] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4809, Time=2744501977
2022-10-14 17:02:52.3245 RTP: time=[09:02:52:309] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7512, Time=1695364205
2022-10-14 17:02:52.3245 RTP: time=[09:02:52:309] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7512, Time=1695364205
2022-10-14 17:02:52.3245 RTP: time=[09:02:52:311] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4810, Time=2744502137
2022-10-14 17:02:52.3245 RTP: time=[09:02:52:311] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4810, Time=2744502137
2022-10-14 17:02:52.3396 RTP: time=[09:02:52:324] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7513, Time=1695364365
2022-10-14 17:02:52.3396 RTP: time=[09:02:52:324] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7513, Time=1695364365
2022-10-14 17:02:52.3546 RTP: time=[09:02:52:339] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4811, Time=2744502297
2022-10-14 17:02:52.3546 RTP: time=[09:02:52:339] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4811, Time=2744502297
2022-10-14 17:02:52.3546 RTP: time=[09:02:52:342] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7514, Time=1695364525
2022-10-14 17:02:52.3546 RTP: time=[09:02:52:342] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7514, Time=1695364525
2022-10-14 17:02:52.3696 RTP: time=[09:02:52:356] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4812, Time=2744502457
2022-10-14 17:02:52.3696 RTP: time=[09:02:52:356] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4812, Time=2744502457
2022-10-14 17:02:52.3696 RTP: time=[09:02:52:361] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7515, Time=1695364685
2022-10-14 17:02:52.3696 RTP: time=[09:02:52:361] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7515, Time=1695364685
2022-10-14 17:02:52.3846 RTP: time=[09:02:52:369] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4813, Time=2744502617
2022-10-14 17:02:52.3846 RTP: time=[09:02:52:369] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4813, Time=2744502617
2022-10-14 17:02:52.3996 RTP: time=[09:02:52:385] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7516, Time=1695364845
2022-10-14 17:02:52.3996 RTP: time=[09:02:52:385] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7516, Time=1695364845
2022-10-14 17:02:52.3996 RTP: time=[09:02:52:399] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4814, Time=2744502777
2022-10-14 17:02:52.4146 RTP: time=[09:02:52:399] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4814, Time=2744502777
2022-10-14 17:02:52.4146 RTP: time=[09:02:52:399] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7517, Time=1695365005
2022-10-14 17:02:52.4146 RTP: time=[09:02:52:400] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7517, Time=1695365005
2022-10-14 17:02:52.4295 RTP: time=[09:02:52:414] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4815, Time=2744502937
2022-10-14 17:02:52.4295 RTP: time=[09:02:52:414] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4815, Time=2744502937
2022-10-14 17:02:52.4295 RTP: time=[09:02:52:429] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7518, Time=1695365165
2022-10-14 17:02:52.4446 RTP: time=[09:02:52:429] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7518, Time=1695365165
2022-10-14 17:02:52.4446 RTP: time=[09:02:52:429] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4816, Time=2744503097
2022-10-14 17:02:52.4446 RTP: time=[09:02:52:429] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4816, Time=2744503097
2022-10-14 17:02:52.4596 RTP: time=[09:02:52:448] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7519, Time=1695365325
2022-10-14 17:02:52.4596 RTP: time=[09:02:52:448] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7519, Time=1695365325
2022-10-14 17:02:52.4746 RTP: time=[09:02:52:461] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4817, Time=2744503257
2022-10-14 17:02:52.4746 RTP: time=[09:02:52:461] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4817, Time=2744503257
2022-10-14 17:02:52.4746 RTP: time=[09:02:52:463] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7520, Time=1695365485
2022-10-14 17:02:52.4746 RTP: time=[09:02:52:463] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7520, Time=1695365485
2022-10-14 17:02:52.4895 RTP: time=[09:02:52:474] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4818, Time=2744503417
2022-10-14 17:02:52.4895 RTP: time=[09:02:52:475] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4818, Time=2744503417
2022-10-14 17:02:52.4895 RTP: time=[09:02:52:489] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7521, Time=1695365645
2022-10-14 17:02:52.5046 RTP: time=[09:02:52:489] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7521, Time=1695365645
2022-10-14 17:02:52.5046 RTP: time=[09:02:52:489] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4819, Time=2744503577
2022-10-14 17:02:52.5046 RTP: time=[09:02:52:489] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4819, Time=2744503577
2022-10-14 17:02:52.5196 RTP: time=[09:02:52:504] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7522, Time=1695365805
2022-10-14 17:02:52.5196 RTP: time=[09:02:52:504] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7522, Time=1695365805
2022-10-14 17:02:52.5346 RTP: time=[09:02:52:519] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4820, Time=2744503737
2022-10-14 17:02:52.5346 RTP: time=[09:02:52:519] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4820, Time=2744503737
2022-10-14 17:02:52.5346 RTP: time=[09:02:52:519] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7523, Time=1695365965
2022-10-14 17:02:52.5346 RTP: time=[09:02:52:520] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7523, Time=1695365965
2022-10-14 17:02:52.5501 RTP: time=[09:02:52:534] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4821, Time=2744503897
2022-10-14 17:02:52.5501 RTP: time=[09:02:52:534] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4821, Time=2744503897
2022-10-14 17:02:52.5501 RTP: time=[09:02:52:541] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7524, Time=1695366125
2022-10-14 17:02:52.5501 RTP: time=[09:02:52:541] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7524, Time=1695366125
2022-10-14 17:02:52.5657 RTP: time=[09:02:52:562] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4822, Time=2744504057
2022-10-14 17:02:52.5657 RTP: time=[09:02:52:563] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4822, Time=2744504057
2022-10-14 17:02:52.5807 RTP: time=[09:02:52:570] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7525, Time=1695366285
2022-10-14 17:02:52.5807 RTP: time=[09:02:52:570] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7525, Time=1695366285
2022-10-14 17:02:52.5807 RTP: time=[09:02:52:573] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4823, Time=2744504217
2022-10-14 17:02:52.5807 RTP: time=[09:02:52:573] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4823, Time=2744504217
2022-10-14 17:02:52.5957 RTP: time=[09:02:52:580] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7526, Time=1695366445
2022-10-14 17:02:52.5957 RTP: time=[09:02:52:580] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7526, Time=1695366445
2022-10-14 17:02:52.6107 RTP: time=[09:02:52:597] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4824, Time=2744504377
2022-10-14 17:02:52.6107 RTP: time=[09:02:52:597] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4824, Time=2744504377
2022-10-14 17:02:52.6107 RTP: time=[09:02:52:610] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7527, Time=1695366605
2022-10-14 17:02:52.6257 RTP: time=[09:02:52:610] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7527, Time=1695366605
2022-10-14 17:02:52.6257 RTP: time=[09:02:52:611] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4825, Time=2744504537
2022-10-14 17:02:52.6257 RTP: time=[09:02:52:611] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4825, Time=2744504537
2022-10-14 17:02:52.6407 RTP: time=[09:02:52:625] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7528, Time=1695366765
2022-10-14 17:02:52.6407 RTP: time=[09:02:52:626] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7528, Time=1695366765
2022-10-14 17:02:52.6407 RTP: time=[09:02:52:640] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4826, Time=2744504697
2022-10-14 17:02:52.6557 RTP: time=[09:02:52:641] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4826, Time=2744504697
2022-10-14 17:02:52.6557 RTP: time=[09:02:52:642] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7529, Time=1695366925
2022-10-14 17:02:52.6557 RTP: time=[09:02:52:642] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7529, Time=1695366925
2022-10-14 17:02:52.6708 RTP: time=[09:02:52:657] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4827, Time=2744504857
2022-10-14 17:02:52.6708 RTP: time=[09:02:52:657] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4827, Time=2744504857
2022-10-14 17:02:52.6708 RTP: time=[09:02:52:662] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7530, Time=1695367085
2022-10-14 17:02:52.6708 RTP: time=[09:02:52:662] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7530, Time=1695367085
2022-10-14 17:02:52.6708 RTP: time=[09:02:52:670] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4828, Time=2744505017
2022-10-14 17:02:52.6708 RTP: time=[09:02:52:670] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4828, Time=2744505017
2022-10-14 17:02:52.7006 RTP: time=[09:02:52:685] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7531, Time=1695367245
2022-10-14 17:02:52.7006 RTP: time=[09:02:52:686] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7531, Time=1695367245
2022-10-14 17:02:52.7006 RTP: time=[09:02:52:700] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4829, Time=2744505177
2022-10-14 17:02:52.7157 RTP: time=[09:02:52:700] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4829, Time=2744505177
2022-10-14 17:02:52.7157 RTP: time=[09:02:52:701] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7532, Time=1695367405
2022-10-14 17:02:52.7157 RTP: time=[09:02:52:701] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7532, Time=1695367405
2022-10-14 17:02:52.7307 RTP: time=[09:02:52:715] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4830, Time=2744505337
2022-10-14 17:02:52.7307 RTP: time=[09:02:52:715] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4830, Time=2744505337
2022-10-14 17:02:52.7457 RTP: time=[09:02:52:730] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7533, Time=1695367565
2022-10-14 17:02:52.7457 RTP: time=[09:02:52:730] ip=[10.102.7.90]:25472 => [10.102.7.25]:12384, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x8D154450, Seq=7533, Time=1695367565
2022-10-14 17:02:52.7457 RTP: time=[09:02:52:731] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4831, Time=2744505497
2022-10-14 17:02:52.7457 RTP: time=[09:02:52:731] ip=[10.102.7.25]:12384 => [10.102.7.90]:25472, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x54DE, Seq=4831, Time=2744505497
