2022-10-18 10:46:30.0321 RTP: time=[02:46:30.021996] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2580, Time=123360
2022-10-18 10:46:30.0631 RTP: time=[02:46:30.048240] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2581, Time=123520
2022-10-18 10:46:30.0631 RTP: time=[02:46:30.048342] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2582, Time=123680
2022-10-18 10:46:30.0781 RTP: time=[02:46:30.063281] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2583, Time=123840
2022-10-18 10:46:30.1091 RTP: time=[02:46:30.094226] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2584, Time=124000
2022-10-18 10:46:30.1241 RTP: time=[02:46:30.109189] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2585, Time=124160
2022-10-18 10:46:30.1388 RTP: time=[02:46:30.124195] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2586, Time=124320
2022-10-18 10:46:30.1698 RTP: time=[02:46:30.153957] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2587, Time=124480
2022-10-18 10:46:30.1849 RTP: time=[02:46:30.169975] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2588, Time=124640
2022-10-18 10:46:30.1998 RTP: time=[02:46:30.185011] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2589, Time=124800
2022-10-18 10:46:30.2309 RTP: time=[02:46:30.215985] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2590, Time=124960
2022-10-18 10:46:30.2309 RTP: time=[02:46:30.220790] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2591, Time=125120
2022-10-18 10:46:30.2609 RTP: time=[02:46:30.245995] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2592, Time=125280
2022-10-18 10:46:30.2609 RTP: time=[02:46:30.261091] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2593, Time=125440
2022-10-18 10:46:30.3069 RTP: time=[02:46:30.291952] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2594, Time=125600
2022-10-18 10:46:30.3219 RTP: time=[02:46:30.306998] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2595, Time=125760
2022-10-18 10:46:30.3379 RTP: time=[02:46:30.321987] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2596, Time=125920
2022-10-18 10:46:30.3529 RTP: time=[02:46:30.338002] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2597, Time=126080
2022-10-18 10:46:30.3839 RTP: time=[02:46:30.368990] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2598, Time=126240
2022-10-18 10:46:30.3989 RTP: time=[02:46:30.384022] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2599, Time=126400
2022-10-18 10:46:30.4299 RTP: time=[02:46:30.414966] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2600, Time=126560
2022-10-18 10:46:30.4299 RTP: time=[02:46:30.420636] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2601, Time=126720
2022-10-18 10:46:30.4599 RTP: time=[02:46:30.445008] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2602, Time=126880
2022-10-18 10:46:30.4749 RTP: time=[02:46:30.460128] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2603, Time=127040
2022-10-18 10:46:30.5049 RTP: time=[02:46:30.489975] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2604, Time=127200
2022-10-18 10:46:30.5199 RTP: time=[02:46:30.505080] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2605, Time=127360
2022-10-18 10:46:30.5499 RTP: time=[02:46:30.535007] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2606, Time=127520
2022-10-18 10:46:30.5649 RTP: time=[02:46:30.550005] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2607, Time=127680
2022-10-18 10:46:30.5799 RTP: time=[02:46:30.565040] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2608, Time=127840
2022-10-18 10:46:30.6098 RTP: time=[02:46:30.594953] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2609, Time=128000
2022-10-18 10:46:30.6259 RTP: time=[02:46:30.609928] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2610, Time=128160
2022-10-18 10:46:30.6408 RTP: time=[02:46:30.625987] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2611, Time=128320
2022-10-18 10:46:30.6719 RTP: time=[02:46:30.655931] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2612, Time=128480
2022-10-18 10:46:30.6879 RTP: time=[02:46:30.671968] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2613, Time=128640
2022-10-18 10:46:30.7031 RTP: time=[02:46:30.688011] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2614, Time=128800
2022-10-18 10:46:30.7181 RTP: time=[02:46:30.703270] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2615, Time=128960
2022-10-18 10:46:30.7482 RTP: time=[02:46:30.733263] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2616, Time=129120
2022-10-18 10:46:30.7632 RTP: time=[02:46:30.748280] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2617, Time=129280
2022-10-18 10:46:30.7781 RTP: time=[02:46:30.763279] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2618, Time=129440
2022-10-18 10:46:30.8082 RTP: time=[02:46:30.793275] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2619, Time=129600
2022-10-18 10:46:30.8082 RTP: time=[02:46:30.808251] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2620, Time=129760
2022-10-18 10:46:30.8392 RTP: time=[02:46:30.823285] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2621, Time=129920
2022-10-18 10:46:30.8702 RTP: time=[02:46:30.855280] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2622, Time=130080
2022-10-18 10:46:30.8702 RTP: time=[02:46:30.870300] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2623, Time=130240
2022-10-18 10:46:30.9002 RTP: time=[02:46:30.885337] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2624, Time=130400
2022-10-18 10:46:30.9152 RTP: time=[02:46:30.900292] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2625, Time=130560
2022-10-18 10:46:30.9450 RTP: time=[02:46:30.930033] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2626, Time=130720
2022-10-18 10:46:30.9600 RTP: time=[02:46:30.945061] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2627, Time=130880
2022-10-18 10:46:30.9750 RTP: time=[02:46:30.960091] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2628, Time=131040
2022-10-18 10:46:31.0060 RTP: time=[02:46:30.991110] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2629, Time=131200
2022-10-18 10:46:31.0210 RTP: time=[02:46:31.006052] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2630, Time=131360
2022-10-18 10:46:31.0360 RTP: time=[02:46:31.021095] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2631, Time=131520
2022-10-18 10:46:31.0670 RTP: time=[02:46:31.052102] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2632, Time=131680
2022-10-18 10:46:31.0820 RTP: time=[02:46:31.067256] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2633, Time=131840
2022-10-18 10:46:31.0970 RTP: time=[02:46:31.082200] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2634, Time=132000
2022-10-18 10:46:31.1271 RTP: time=[02:46:31.112073] ip=[10.102.7.17]:24920 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x712, Seq=2635, Time=132160
2022-10-18 10:46:31.4005 RTP: time=[02:46:31.385550] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0(Mark), SSRC=0x25459933, Seq=50938, Time=3630437627
2022-10-18 10:46:31.4005 RTP: time=[02:46:31.385650] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0(Mark), SSRC=0x25459933, Seq=50938, Time=3630437627
2022-10-18 10:46:31.4005 RTP: time=[02:46:31.385701] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0(Mark), SSRC=0xA32E7C27, Seq=11446, Time=3243224583
2022-10-18 10:46:31.4005 RTP: time=[02:46:31.385757] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0(Mark), SSRC=0xA32E7C27, Seq=11446, Time=3243224583
2022-10-18 10:46:31.4154 RTP: time=[02:46:31.400594] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50939, Time=3630437787
2022-10-18 10:46:31.4154 RTP: time=[02:46:31.400691] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50939, Time=3630437787
2022-10-18 10:46:31.4154 RTP: time=[02:46:31.400746] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11447, Time=3243224743
2022-10-18 10:46:31.4154 RTP: time=[02:46:31.400802] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11447, Time=3243224743
2022-10-18 10:46:31.4309 RTP: time=[02:46:31.421925] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50940, Time=3630437947
2022-10-18 10:46:31.4309 RTP: time=[02:46:31.422106] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50940, Time=3630437947
2022-10-18 10:46:31.4309 RTP: time=[02:46:31.422298] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11448, Time=3243224903
2022-10-18 10:46:31.4309 RTP: time=[02:46:31.422478] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11448, Time=3243224903
2022-10-18 10:46:31.4619 RTP: time=[02:46:31.446898] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50941, Time=3630438107
2022-10-18 10:46:31.4619 RTP: time=[02:46:31.447037] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50941, Time=3630438107
2022-10-18 10:46:31.4619 RTP: time=[02:46:31.447110] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11449, Time=3243225063
2022-10-18 10:46:31.4619 RTP: time=[02:46:31.448125] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11449, Time=3243225063
2022-10-18 10:46:31.4769 RTP: time=[02:46:31.461944] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50942, Time=3630438267
2022-10-18 10:46:31.4769 RTP: time=[02:46:31.462088] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50942, Time=3630438267
2022-10-18 10:46:31.4769 RTP: time=[02:46:31.462156] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11450, Time=3243225223
2022-10-18 10:46:31.4769 RTP: time=[02:46:31.462212] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11450, Time=3243225223
2022-10-18 10:46:31.4919 RTP: time=[02:46:31.477001] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50943, Time=3630438427
2022-10-18 10:46:31.4919 RTP: time=[02:46:31.477248] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50943, Time=3630438427
2022-10-18 10:46:31.5069 RTP: time=[02:46:31.492002] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11451, Time=3243225383
2022-10-18 10:46:31.5069 RTP: time=[02:46:31.492119] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11451, Time=3243225383
2022-10-18 10:46:31.5219 RTP: time=[02:46:31.506994] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50944, Time=3630438587
2022-10-18 10:46:31.5219 RTP: time=[02:46:31.507126] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50944, Time=3630438587
2022-10-18 10:46:31.5219 RTP: time=[02:46:31.507193] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11452, Time=3243225543
2022-10-18 10:46:31.5219 RTP: time=[02:46:31.507254] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11452, Time=3243225543
2022-10-18 10:46:31.5369 RTP: time=[02:46:31.521939] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50945, Time=3630438747
2022-10-18 10:46:31.5369 RTP: time=[02:46:31.522120] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50945, Time=3630438747
2022-10-18 10:46:31.5369 RTP: time=[02:46:31.522195] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11453, Time=3243225703
2022-10-18 10:46:31.5369 RTP: time=[02:46:31.522248] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11453, Time=3243225703
2022-10-18 10:46:31.5518 RTP: time=[02:46:31.536992] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50946, Time=3630438907
2022-10-18 10:46:31.5518 RTP: time=[02:46:31.537290] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50946, Time=3630438907
2022-10-18 10:46:31.5518 RTP: time=[02:46:31.537781] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11454, Time=3243225863
2022-10-18 10:46:31.5518 RTP: time=[02:46:31.538115] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11454, Time=3243225863
2022-10-18 10:46:31.5839 RTP: time=[02:46:31.567919] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50947, Time=3630439067
2022-10-18 10:46:31.5839 RTP: time=[02:46:31.568891] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50947, Time=3630439067
2022-10-18 10:46:31.5839 RTP: time=[02:46:31.568964] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11455, Time=3243226023
2022-10-18 10:46:31.5839 RTP: time=[02:46:31.569029] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11455, Time=3243226023
2022-10-18 10:46:31.5989 RTP: time=[02:46:31.583954] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50948, Time=3630439227
2022-10-18 10:46:31.5989 RTP: time=[02:46:31.584039] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50948, Time=3630439227
2022-10-18 10:46:31.5989 RTP: time=[02:46:31.584106] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11456, Time=3243226183
2022-10-18 10:46:31.5989 RTP: time=[02:46:31.584166] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11456, Time=3243226183
2022-10-18 10:46:31.6139 RTP: time=[02:46:31.599012] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50949, Time=3630439387
2022-10-18 10:46:31.6139 RTP: time=[02:46:31.599140] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50949, Time=3630439387
2022-10-18 10:46:31.6139 RTP: time=[02:46:31.599191] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11457, Time=3243226343
2022-10-18 10:46:31.6139 RTP: time=[02:46:31.599249] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11457, Time=3243226343
2022-10-18 10:46:31.6289 RTP: time=[02:46:31.621542] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50950, Time=3630439547
2022-10-18 10:46:31.6289 RTP: time=[02:46:31.621724] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50950, Time=3630439547
2022-10-18 10:46:31.6289 RTP: time=[02:46:31.621910] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11458, Time=3243226503
2022-10-18 10:46:31.6289 RTP: time=[02:46:31.622341] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11458, Time=3243226503
2022-10-18 10:46:31.6609 RTP: time=[02:46:31.644970] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50951, Time=3630439707
2022-10-18 10:46:31.6609 RTP: time=[02:46:31.645089] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50951, Time=3630439707
2022-10-18 10:46:31.6609 RTP: time=[02:46:31.645418] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11459, Time=3243226663
2022-10-18 10:46:31.6609 RTP: time=[02:46:31.645883] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11459, Time=3243226663
2022-10-18 10:46:31.6759 RTP: time=[02:46:31.661005] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50952, Time=3630439867
2022-10-18 10:46:31.6759 RTP: time=[02:46:31.661159] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50952, Time=3630439867
2022-10-18 10:46:31.6759 RTP: time=[02:46:31.661223] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11460, Time=3243226823
2022-10-18 10:46:31.6759 RTP: time=[02:46:31.661279] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11460, Time=3243226823
2022-10-18 10:46:31.6920 RTP: time=[02:46:31.677544] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50953, Time=3630440027
2022-10-18 10:46:31.6920 RTP: time=[02:46:31.677601] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50953, Time=3630440027
2022-10-18 10:46:31.6920 RTP: time=[02:46:31.677653] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11461, Time=3243226983
2022-10-18 10:46:31.6920 RTP: time=[02:46:31.677706] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11461, Time=3243226983
2022-10-18 10:46:31.7230 RTP: time=[02:46:31.708130] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50954, Time=3630440187
2022-10-18 10:46:31.7230 RTP: time=[02:46:31.708261] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=50954, Time=3630440187
2022-10-18 10:46:31.7230 RTP: time=[02:46:31.708340] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11462, Time=3243227143
2022-10-18 10:46:31.7230 RTP: time=[02:46:31.708402] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11462, Time=3243227143
